 0.74366E-01 0.10744E-02 0.00000E+00    30001     1889    4     1405 0.189E+05 0.25909E-06  0.74366E-01
   2    0.68632E-01    0.28824E-02    0.26562E+01    0.46612E+01    0.68632E-01
   3    0.75359E-01    0.22512E-02    0.26719E+01    0.10779E+02    0.75359E-01
   4    0.74618E-01    0.80975E-03    0.13727E+01    0.39583E+01    0.74618E-01
