 0.27757E-04 0.87460E-06 0.00000E+00   126001     7631    6      379 0.137E+08 0.24644E-10  0.27757E-04
   4    0.24997E-04    0.10778E-05    0.54537E+01    0.87627E-02    0.24997E-04
   5    0.26702E-04    0.10175E-05    0.68163E+01    0.19445E-01    0.26702E-04
   6    0.28390E-04    0.48040E-06    0.42808E+01    0.12812E-01    0.28390E-04
