 0.12715E-03 0.12859E-05 0.00000E+00    62001     3316    5     1172 0.922E+07 0.21976E-09  0.12715E-03
   3    0.12244E-03    0.63137E-05    0.46120E+01    0.41763E-01    0.12244E-03
   4    0.13078E-03    0.31529E-05    0.30496E+01    0.28359E-01    0.13078E-03
   5    0.12658E-03    0.14271E-05    0.20167E+01    0.95353E-02    0.12658E-03
