 0.12989E-03 0.24515E-05 0.00000E+00    30001     1720    4      326 0.251E+07 0.45540E-09  0.12989E-03
   2    0.13540E-03    0.14882E-04    0.69512E+01    0.42596E-01    0.13540E-03
   3    0.12420E-03    0.52393E-05    0.37732E+01    0.29066E-01    0.12420E-03
   4    0.13116E-03    0.28204E-05    0.27201E+01    0.17057E-01    0.13116E-03
