 0.13205E-02 0.10446E-04 0.00000E+00    62001     4832    5     2716 0.206E+07 0.22928E-08  0.13205E-02
   3    0.12864E-02    0.25266E-04    0.17567E+01    0.69972E-01    0.12864E-02
   4    0.13416E-02    0.21141E-04    0.19933E+01    0.18234E+00    0.13416E-02
   5    0.13207E-02    0.10475E-04    0.14189E+01    0.81816E-01    0.13207E-02
