 0.13325E-02 0.16374E-04 0.00000E+00    30001     2518    4     1327 0.996E+06 0.46613E-08  0.13325E-02
   2    0.13897E-02    0.77415E-04    0.35231E+01    0.22054E+00    0.13897E-02
   3    0.12946E-02    0.26665E-04    0.18423E+01    0.84541E-01    0.12946E-02
   4    0.13425E-02    0.15917E-04    0.14997E+01    0.56510E-01    0.13425E-02
