 0.64145E-01 0.62752E-03 0.00000E+00    30001     3940    4     1152 0.180E+05 0.22226E-06  0.64145E-01
   2    0.66608E-01    0.22901E-02    0.21745E+01    0.46719E+01    0.66608E-01
   3    0.63711E-01    0.12312E-02    0.17285E+01    0.31209E+01    0.63711E-01
   4    0.64012E-01    0.76921E-03    0.15200E+01    0.44500E+01    0.64012E-01
