 0.55054E-07 0.39568E-08 0.00000E+00    15001      778    4       33 0.599E+09 0.70783E-12  0.55054E-07
   2    0.45207E-07    0.40280E-08    0.39848E+01    0.33131E-05    0.45207E-07
   3    0.60129E-07    0.59070E-08    0.62131E+01    0.19761E-04    0.60129E-07
   4    0.56626E-07    0.26568E-08    0.41965E+01    0.12220E-04    0.56626E-07
