0.14871E-05 0.25062E-07 0.00000E+01 28002 0 0 2802 0.18840E+10 0.00000E+01 0.14871E-05
1 1.246e-06 8.226e-08 2.9524 5.9234e-05 1.246e-06
2 1.5435e-06 4.4749e-08 1.8336 3.4604e-05 1.5435e-06
3 1.5025e-06 2.3153e-08 1.3782 2.5606e-05 1.5025e-06
4 1.423e-06 1.0149e-07 3.1896 5.6378e-05 1.423e-06
5 1.472e-06 4.1594e-08 1.7871 4.0235e-05 1.472e-06
6 1.4767e-06 2.3838e-08 1.4438 7.3173e-05 1.4767e-06
