 0.11496E-30 0.11294E-32 0.00000E+00    31001     2917    5     2152 0.187E+35 0.71356E-36  0.11496E-30
   3    0.12041E-30    0.45663E-32    0.23984E+01    0.47506E-29    0.12041E-30
   4    0.11561E-30    0.22394E-32    0.17325E+01    0.26680E-29    0.11561E-30
   5    0.11417E-30    0.13646E-32    0.15119E+01    0.22616E-29    0.11417E-30
