 0.11270E-05 0.36961E-07 0.00000E+00    15001      587    4      109 0.967E+08 0.13951E-10  0.11270E-05
   2    0.12072E-05    0.21682E-06    0.80321E+01    0.38444E-03    0.12072E-05
   3    0.17201E-05    0.49409E-06    0.18167E+02    0.19302E-02    0.17201E-05
   4    0.11161E-05    0.37482E-07    0.30039E+01    0.13541E-03    0.11161E-05
