 0.12074E-10 0.31321E-12 0.00000E+00    31001     1245    5      246 0.204E+14 0.75174E-16  0.12074E-10
   3    0.11577E-10    0.18750E-11    0.10243E+02    0.59545E-08    0.11577E-10
   4    0.15333E-10    0.30162E-11    0.17594E+02    0.22805E-07    0.15333E-10
   5    0.12028E-10    0.31896E-12    0.33544E+01    0.15711E-08    0.12028E-10
