0.11212E-03 0.80997E-06 0.00000E+01 60002 0 0 2737 0.24500E+08 0.00000E+01 0.11212E-03
1 0.00011062 3.6694e-06 2.098 0.003355 0.00011062
2 0.00011142 2.3201e-06 1.8625 0.005465 0.00011142
3 0.00011092 1.4007e-06 1.5973 0.0035894 0.00011092
4 0.00011204 3.9187e-06 2.212 0.0044249 0.00011204
5 0.00011351 2.2918e-06 1.8059 0.0044931 0.00011351
6 0.00011326 1.4152e-06 1.5806 0.0039226 0.00011326
