0.73843E-04 0.66888E-06 0.00000E+01 60002 0 0 2253 0.30500E+08 0.00000E+01 0.73843E-04
1 7.218e-05 2.4947e-06 2.1859 0.003031 7.218e-05
2 7.4077e-05 1.5579e-06 1.8811 0.0030022 7.4077e-05
3 7.2778e-05 9.5167e-07 1.654 0.0023566 7.2778e-05
4 7.0319e-05 2.362e-06 2.1244 0.0038949 7.0319e-05
5 7.4602e-05 1.5367e-06 1.8424 0.0029507 7.4602e-05
6 7.5326e-05 1.0005e-06 1.6801 0.0036054 7.5326e-05
