 0.20882E-18 0.24806E-20 0.00000E+00    31001     2653    5     1080 0.517E+22 0.13114E-23  0.20882E-18
   3    0.21064E-18    0.11463E-19    0.34417E+01    0.31154E-16    0.21064E-18
   4    0.20602E-18    0.46667E-20    0.20260E+01    0.90801E-17    0.20602E-18
   5    0.20983E-18    0.30287E-20    0.18258E+01    0.92950E-17    0.20983E-18
