 0.40268E-04 0.47023E-06 0.00000E+00    30001     2944    4      749 0.186E+08 0.14010E-09  0.40268E-04
   2    0.40341E-04    0.15104E-05    0.23679E+01    0.21337E-02    0.40341E-04
   3    0.40091E-04    0.83837E-06    0.18704E+01    0.19531E-02    0.40091E-04
   4    0.40350E-04    0.61297E-06    0.19215E+01    0.50221E-02    0.40350E-04
