 0.83990E-04 0.11664E-05 0.00000E+00    30001     2871    4     1358 0.162E+08 0.29191E-09  0.83990E-04
   2    0.79467E-04    0.26149E-05    0.20811E+01    0.31813E-02    0.79467E-04
   3    0.85458E-04    0.17053E-05    0.17849E+01    0.36183E-02    0.85458E-04
   4    0.84069E-04    0.10627E-05    0.15990E+01    0.26893E-02    0.84069E-04
