0.84885E-04 0.80061E-06 0.00000E+01 44002 0 0 1788 0.21020E+08 0.00000E+01 0.84885E-04
1 8.5897e-05 2.8943e-06 2.1311 0.0051138 8.5897e-05
2 8.7054e-05 1.7547e-06 1.8028 0.0036905 8.7054e-05
3 8.4213e-05 1.1379e-06 1.7092 0.009138 8.4213e-05
4 8.3183e-05 6.6278e-06 3.5633 0.0083122 8.3183e-05
5 8.7626e-05 3.1002e-06 2.2376 0.0046026 8.7626e-05
6 8.3899e-05 1.4941e-06 1.5929 0.0018015 8.3899e-05
