 0.48000E-04 0.31331E-06 0.00000E+00    62001     4937    5     2902 0.605E+08 0.83439E-10  0.48000E-04
   3    0.47866E-04    0.95832E-06    0.17907E+01    0.27537E-02    0.47866E-04
   4    0.47904E-04    0.61572E-06    0.16258E+01    0.35806E-02    0.47904E-04
   5    0.48061E-04    0.39343E-06    0.14644E+01    0.26651E-02    0.48061E-04
