 0.33774E-25 0.39524E-27 0.00000E+00    31001     4464    5     1222 0.362E+29 0.21112E-30  0.33774E-25
   3    0.34210E-25    0.18585E-26    0.34360E+01    0.59691E-23    0.34210E-25
   4    0.33689E-25    0.74130E-27    0.19681E+01    0.15278E-23    0.33689E-25
   5    0.33780E-25    0.48267E-27    0.18074E+01    0.13346E-23    0.33780E-25
