 0.74613E-05 0.42128E-07 0.00000E+00   254001    13663    7     3123 0.419E+09 0.32345E-11  0.74613E-05
   5    0.74703E-05    0.13675E-06    0.32747E+01    0.30031E-02    0.74703E-05
   6    0.78623E-05    0.33432E-06    0.10757E+02    0.20599E-01    0.78623E-05
   7    0.74523E-05    0.44671E-07    0.21446E+01    0.14634E-02    0.74523E-05
