 0.33306E-01 0.62749E-03 0.00000E+00    14001     2218    3      132 0.396E+04 0.23345E-06  0.33306E-01
   1    0.33169E-01    0.23719E-02    0.31980E+01    0.13072E+01    0.33169E-01
   2    0.32787E-01    0.10633E-02    0.20512E+01    0.13438E+01    0.32787E-01
   3    0.33617E-01    0.82239E-03    0.21881E+01    0.38884E+01    0.33617E-01
