0.75008E+03 0.11438E+01 0.00000E+01 74003 0 0 3974 0.52900E+01 0.00000E+01 0.75008E+03
1 770.22 15.11 0.8773 2639.5 770.22
2 744.18 6.0992 0.51835 2026.1 744.18
3 747.55 2.9238 0.34982 1435.7 747.55
4 751.81 5.9577 0.50119 1977.0 751.81
5 750.13 2.8078 0.33479 1374.0 750.13
6 751.03 1.4133 0.23804 1138.0 751.03
7 746.15 6.1182 0.51859 1943.6 746.15
8 749.21 2.9125 0.3477 1693.6 749.21
9 752.61 1.4561 0.24473 1235.6 752.61
