 0.14116E-05 0.13824E-07 0.00000E+00    30001     3105    4     1633 0.116E+10 0.49108E-11  0.14116E-05
   2    0.14292E-05    0.46437E-07    0.20550E+01    0.51628E-04    0.14292E-05
   3    0.13984E-05    0.27204E-07    0.17400E+01    0.50252E-04    0.13984E-05
   4    0.14143E-05    0.17104E-07    0.15298E+01    0.35845E-04    0.14143E-05
