 0.68234E-24 0.26179E-18 0.00000E+00    31001     2143    5       29 0.425E+26 0.78602E-35  0.68234E-24
   3    0.20905E-22    0.62758E-23    0.18987E+02    0.19946E-19    0.20905E-22
   4    0.11583E-29    0.14693E-30    0.11346E+02    0.10254E-26    0.11583E-29
   5    0.12576E-29    0.77007E-31    0.77453E+01    0.81949E-27    0.12576E-29
