 0.39115E-21 0.13183E-22 0.00000E+00    31001     2009    5        2 0.511E+22 0.34413E-26  0.39115E-21
   3    0.41158E-21    0.25434E-22    0.39083E+01    0.36241E-19    0.41158E-21
   4    0.37989E-21    0.15394E-22    0.36244E+01    0.71676E-19    0.37989E-21
   5    0.55060E-21    0.17898E-21    0.41117E+02    0.28603E-17    0.55060E-21
