 0.84101E-04 0.11654E-05 0.00000E+00    30001     2417    4     1238 0.147E+08 0.29001E-09  0.84101E-04
   2    0.80686E-04    0.29955E-05    0.23480E+01    0.43863E-02    0.80686E-04
   3    0.86669E-04    0.17467E-05    0.18026E+01    0.30105E-02    0.86669E-04
   4    0.83524E-04    0.10240E-05    0.15508E+01    0.46353E-02    0.83524E-04
