 0.49482E-04 0.89266E-06 0.00000E+00    30001     2394    4      586 0.118E+08 0.17432E-09  0.49482E-04
   2    0.46521E-04    0.14454E-05    0.19650E+01    0.14210E-02    0.46521E-04
   3    0.49358E-04    0.10352E-05    0.18759E+01    0.32488E-02    0.49358E-04
   4    0.50204E-04    0.73750E-06    0.18581E+01    0.27905E-02    0.50204E-04
