 0.48073E-04 0.50814E-06 0.00000E+00    30001     2476    4     1154 0.240E+08 0.16856E-09  0.48073E-04
   2    0.48072E-04    0.17409E-05    0.22905E+01    0.26551E-02    0.48072E-04
   3    0.46920E-04    0.91637E-06    0.17468E+01    0.20513E-02    0.46920E-04
   4    0.48545E-04    0.60631E-06    0.15798E+01    0.17024E-02    0.48545E-04
