 0.73447E-05 0.10571E-06 0.00000E+00    62001     4467    5     1030 0.140E+09 0.12856E-10  0.73447E-05
   3    0.69379E-05    0.23833E-06    0.30725E+01    0.61995E-03    0.69379E-05
   4    0.73232E-05    0.22142E-06    0.38245E+01    0.18678E-02    0.73232E-05
   5    0.74052E-05    0.94857E-07    0.22915E+01    0.72534E-03    0.74052E-05
