 0.16405E-33 0.25345E-35 0.00000E+00    31001     1870    5      678 0.413E+37 0.10207E-38  0.16405E-33
   3    0.16500E-33    0.17631E-34    0.67579E+01    0.46169E-31    0.16500E-33
   4    0.16853E-33    0.71482E-35    0.37938E+01    0.29778E-31    0.16853E-33
   5    0.16332E-33    0.27426E-35    0.21242E+01    0.80804E-32    0.16332E-33
