 0.14211E-05 0.22813E-07 0.00000E+00    14001     1518    3      659 0.464E+09 0.98394E-11  0.14211E-05
   1    0.13595E-05    0.90596E-07    0.29803E+01    0.77293E-04    0.13595E-05
   2    0.14489E-05    0.47962E-07    0.20935E+01    0.49056E-04    0.14489E-05
   3    0.14169E-05    0.27055E-07    0.17079E+01    0.38870E-04    0.14169E-05
