 0.14273E-05 0.24119E-07 0.00000E+00    30001     3058    4     1191 0.834E+09 0.49990E-11  0.14273E-05
   2    0.13402E-05    0.41004E-07    0.19349E+01    0.35722E-04    0.13402E-05
   3    0.14382E-05    0.30147E-07    0.18748E+01    0.82557E-04    0.14382E-05
   4    0.14397E-05    0.19418E-07    0.17061E+01    0.11557E-03    0.14397E-05
