 0.20317E-08 0.10794E-10 0.00000E+00   126001     6826    6     6821 0.336E+13 0.17636E-14  0.20317E-08
   4    0.20572E-08    0.19123E-09    0.11758E+02    0.30165E-05    0.20572E-08
   5    0.20268E-08    0.89209E-10    0.78737E+01    0.28022E-05    0.20268E-08
   6    0.20317E-08    0.10891E-10    0.13561E+01    0.11031E-06    0.20317E-08
