0.26399E+00 0.16024E-02 0.00000E+01 44002 0 0 2814 0.10640E+05 0.00000E+01 0.26399E+00
1 0.26301 0.0061144 1.4703 4.6407 0.26301
2 0.26786 0.0042752 1.4276 21.0 0.26786
3 0.26549 0.0019239 0.91663 4.7268 0.26549
4 0.28801 0.021336 3.313 21.986 0.28801
5 0.26097 0.0060228 1.4596 5.209 0.26097
6 0.26201 0.0030867 1.0537 3.2971 0.26201
