 0.68288E-07 0.78415E-09 0.00000E+00    30001     2953    4     1587 0.232E+11 0.23670E-12  0.68288E-07
   2    0.68802E-07    0.34364E-08    0.31589E+01    0.43981E-05    0.68802E-07
   3    0.68540E-07    0.16575E-08    0.21630E+01    0.24762E-05    0.68540E-07
   4    0.68171E-07    0.92149E-09    0.17098E+01    0.20695E-05    0.68171E-07
