 0.24961E-15 0.49472E-17 0.00000E+00    31001     2613    5      395 0.158E+19 0.15598E-20  0.24961E-15
   3    0.24333E-15    0.13885E-16    0.36090E+01    0.20202E-13    0.24333E-15
   4    0.25289E-15    0.10258E-16    0.36279E+01    0.29390E-13    0.25289E-15
   5    0.24958E-15    0.61801E-17    0.31322E+01    0.22707E-13    0.24958E-15
