 0.52785E-09 0.40460E-11 0.00000E+00   126001     6887    6      997 0.189E+13 0.46003E-15  0.52785E-09
   4    0.58511E-09    0.60219E-10    0.13018E+02    0.94294E-06    0.58511E-09
   5    0.52263E-09    0.69836E-11    0.23904E+01    0.83229E-07    0.52263E-09
   6    0.52996E-09    0.49798E-11    0.23772E+01    0.12188E-06    0.52996E-09
