 0.40367E-04 0.51598E-06 0.00000E+00    30001     2545    4     1112 0.275E+08 0.14158E-09  0.40367E-04
   2    0.40938E-04    0.14436E-05    0.22303E+01    0.18497E-02    0.40938E-04
   3    0.39168E-04    0.77687E-06    0.17740E+01    0.17909E-02    0.39168E-04
   4    0.40774E-04    0.51106E-06    0.15854E+01    0.13140E-02    0.40774E-04
