 0.83261E-04 0.13515E-05 0.00000E+00    14001     1353    3      635 0.763E+07 0.58505E-09  0.83261E-04
   1    0.79039E-04    0.59907E-05    0.33896E+01    0.50192E-02    0.79039E-04
   2    0.80893E-04    0.27823E-05    0.21753E+01    0.27348E-02    0.80893E-04
   3    0.84247E-04    0.15989E-05    0.16976E+01    0.23425E-02    0.84247E-04
