 0.42664E-04 0.42219E-06 0.00000E+00    30001     2433    4     1259 0.295E+08 0.14851E-09  0.42664E-04
   2    0.42061E-04    0.13674E-05    0.20561E+01    0.14294E-02    0.42061E-04
   3    0.42600E-04    0.87251E-06    0.18319E+01    0.30380E-02    0.42600E-04
   4    0.42770E-04    0.51555E-06    0.15248E+01    0.15679E-02    0.42770E-04
