 0.10388E-33 0.18885E-35 0.00000E+00    31001     4640    5     2424 0.233E+38 0.65253E-39  0.10388E-33
   3    0.94285E-34    0.39109E-35    0.26234E+01    0.46570E-32    0.94285E-34
   4    0.10478E-33    0.22297E-35    0.19033E+01    0.32340E-32    0.10478E-33
   5    0.10441E-33    0.12639E-35    0.15312E+01    0.24082E-32    0.10441E-33
