 0.65668E-01 0.56667E-03 0.00000E+00    62001    10404    5     2685 0.409E+05 0.11447E-06  0.65668E-01
   3    0.63849E-01    0.12094E-02    0.16943E+01    0.30703E+01    0.63849E-01
   4    0.66449E-01    0.16010E-02    0.30476E+01    0.22156E+02    0.66449E-01
   5    0.65937E-01    0.56077E-03    0.15214E+01    0.45702E+01    0.65937E-01
