 0.17684E-02 0.21508E-04 0.00000E+00    30001     2520    4     1071 0.606E+06 0.60907E-08  0.17684E-02
   2    0.19183E-02    0.11148E-03    0.36755E+01    0.33875E+00    0.19183E-02
   3    0.17865E-02    0.39222E-04    0.19636E+01    0.14791E+00    0.17865E-02
   4    0.17541E-02    0.23126E-04    0.16676E+01    0.17968E+00    0.17541E-02
