 0.40027E-01 0.41326E-03 0.00000E+00    30001     3521    4      811 0.203E+05 0.13908E-06  0.40027E-01
   2    0.38636E-01    0.11073E-02    0.18126E+01    0.12687E+01    0.38636E-01
   3    0.40593E-01    0.78022E-03    0.17191E+01    0.20177E+01    0.40593E-01
   4    0.40054E-01    0.51896E-03    0.16389E+01    0.36001E+01    0.40054E-01
