 0.17567E-02 0.17937E-04 0.00000E+00    30001     2429    4     1236 0.704E+06 0.60562E-08  0.17567E-02
   2    0.17320E-02    0.65737E-04    0.24005E+01    0.12669E+00    0.17320E-02
   3    0.18012E-02    0.37951E-04    0.18845E+01    0.75706E-01    0.18012E-02
   4    0.17442E-02    0.21396E-04    0.15517E+01    0.86459E-01    0.17442E-02
