 0.22203E-01 0.21134E-03 0.00000E+00    30001     3110    4     1504 0.677E+05 0.77067E-07  0.22203E-01
   2    0.21678E-01    0.79810E-03    0.23285E+01    0.12108E+01    0.21678E-01
   3    0.22366E-01    0.42678E-03    0.17067E+01    0.94714E+00    0.22366E-01
   4    0.22195E-01    0.25539E-03    0.14555E+01    0.69158E+00    0.22195E-01
