 0.17641E-05 0.52163E-07 0.00000E+00    14001      885    3      158 0.896E+08 0.12418E-10  0.17641E-05
   1    0.21479E-05    0.41393E-06    0.86182E+01    0.47839E-03    0.21479E-05
   2    0.16647E-05    0.93102E-07    0.35371E+01    0.15774E-03    0.16647E-05
   3    0.17882E-05    0.59968E-07    0.29995E+01    0.17422E-03    0.17882E-05
