 0.48188E-04 0.50737E-06 0.00000E+00    30001     2938    4     1328 0.276E+08 0.16864E-09  0.48188E-04
   2    0.46300E-04    0.14624E-05    0.19976E+01    0.11492E-02    0.46300E-04
   3    0.48037E-04    0.99516E-06    0.18530E+01    0.23036E-02    0.48037E-04
   4    0.48568E-04    0.63117E-06    0.16438E+01    0.15423E-02    0.48568E-04
