 0.16090E-06 0.22886E-08 0.00000E+00    14001     1430    3     1062 0.660E+10 0.11128E-11  0.16090E-06
   1    0.16491E-06    0.18896E-07    0.51243E+01    0.30132E-04    0.16491E-06
   2    0.16284E-06    0.48701E-08    0.18915E+01    0.42692E-05    0.16284E-06
   3    0.16025E-06    0.26172E-08    0.14608E+01    0.25584E-05    0.16025E-06
