 0.61674E-10 0.59770E-12 0.00000E+00   254001    12102    7     1632 0.265E+14 0.26651E-16  0.61674E-10
   5    0.68629E-10    0.50780E-11    0.13236E+02    0.10056E-06    0.68629E-10
   6    0.62424E-10    0.13837E-11    0.56076E+01    0.32529E-07    0.62424E-10
   7    0.61405E-10    0.60224E-12    0.35089E+01    0.24567E-07    0.61405E-10
