 0.18984E-29 0.22067E-31 0.00000E+00    31001     2942    5      875 0.461E+33 0.11823E-34  0.18984E-29
   3    0.19795E-29    0.10066E-30    0.32162E+01    0.16703E-27    0.19795E-29
   4    0.18993E-29    0.42128E-31    0.19839E+01    0.10522E-27    0.18993E-29
   5    0.18917E-29    0.26802E-31    0.17921E+01    0.11454E-27    0.18917E-29
