 0.20613E-08 0.15214E-10 0.00000E+00   126001     6612    6     1681 0.816E+12 0.17892E-14  0.20613E-08
   4    0.21576E-08    0.21118E-09    0.12381E+02    0.33126E-05    0.21576E-08
   5    0.20554E-08    0.58891E-10    0.51253E+01    0.12737E-05    0.20554E-08
   6    0.20611E-08    0.15792E-10    0.19383E+01    0.48641E-06    0.20611E-08
