 0.12288E-05 0.37350E-07 0.00000E+00    14001     1044    3      150 0.122E+09 0.85818E-11  0.12288E-05
   1    0.12970E-05    0.31172E-06    0.10748E+02    0.57476E-03    0.12970E-05
   2    0.11977E-05    0.79443E-07    0.41951E+01    0.13760E-03    0.11977E-05
   3    0.12358E-05    0.42697E-07    0.30903E+01    0.99027E-04    0.12358E-05
