 0.16506E-20 0.29865E-22 0.00000E+00    31001     3756    5      547 0.331E+24 0.10394E-25  0.16506E-20
   3    0.20097E-20    0.62200E-21    0.19575E+02    0.24595E-17    0.20097E-20
   4    0.15980E-20    0.63300E-22    0.35431E+01    0.16169E-18    0.15980E-20
   5    0.16630E-20    0.33896E-22    0.25782E+01    0.11505E-18    0.16630E-20
