 0.32584E-06 0.51407E-08 0.00000E+00    14001     1166    3      571 0.175E+10 0.22398E-11  0.32584E-06
   1    0.33826E-06    0.23139E-07    0.30591E+01    0.19941E-04    0.33826E-06
   2    0.33251E-06    0.10524E-07    0.20017E+01    0.94361E-05    0.33251E-06
   3    0.32253E-06    0.60890E-08    0.16886E+01    0.10739E-04    0.32253E-06
