 0.40101E-04 0.71425E-06 0.00000E+00    13098     1227    3      566 0.141E+08 0.29490E-09  0.40101E-04
   1    0.43292E-04    0.37381E-05    0.37349E+01    0.21724E-02    0.43292E-04
   2    0.41326E-04    0.19717E-05    0.29186E+01    0.38878E-02    0.41326E-04
   3    0.39727E-04    0.78230E-06    0.17036E+01    0.19326E-02    0.39727E-04
