 0.15860E-16 0.32955E-18 0.00000E+00    15001     1823    4      436 0.275E+20 0.19905E-21  0.15860E-16
   2    0.16502E-16    0.12730E-17    0.34498E+01    0.90622E-15    0.16502E-16
   3    0.15326E-16    0.75708E-18    0.31243E+01    0.19465E-14    0.15326E-16
   4    0.15924E-16    0.38194E-18    0.21453E+01    0.57917E-15    0.15924E-16
