 0.72929E-04 0.76940E-06 0.00000E+00    30001     2986    4     1315 0.180E+08 0.25435E-09  0.72929E-04
   2    0.72469E-04    0.27155E-05    0.23699E+01    0.29448E-02    0.72469E-04
   3    0.72273E-04    0.14754E-05    0.18258E+01    0.24235E-02    0.72273E-04
   4    0.73253E-04    0.95588E-06    0.16506E+01    0.20888E-02    0.73253E-04
