 0.11230E-04 0.11986E-06 0.00000E+00    30001     2973    4     1213 0.108E+09 0.39220E-10  0.11230E-04
   2    0.11328E-04    0.37859E-06    0.21137E+01    0.32446E-03    0.11328E-04
   3    0.11014E-04    0.23832E-06    0.19353E+01    0.73155E-03    0.11014E-04
   4    0.11295E-04    0.14899E-06    0.16685E+01    0.50703E-03    0.11295E-04
