 0.66589E-04 0.73083E-06 0.00000E+00    30001     2911    4      951 0.143E+08 0.23234E-09  0.66589E-04
   2    0.63754E-04    0.20492E-05    0.20328E+01    0.26404E-02    0.63754E-04
   3    0.66988E-04    0.13419E-05    0.17917E+01    0.21166E-02    0.66988E-04
   4    0.66915E-04    0.91234E-06    0.17246E+01    0.41887E-02    0.66915E-04
