 0.75280E-04 0.83421E-06 0.00000E+00    30001     2920    4      975 0.130E+08 0.26203E-09  0.75280E-04
   2    0.77257E-04    0.29692E-05    0.24307E+01    0.47338E-02    0.77257E-04
   3    0.74308E-04    0.15315E-05    0.18434E+01    0.25041E-02    0.74308E-04
   4    0.75465E-04    0.10554E-05    0.17691E+01    0.54049E-02    0.75465E-04
