 0.54189E-04 0.55372E-06 0.00000E+00    30001     2852    4     1421 0.262E+08 0.18655E-09  0.54189E-04
   2    0.54747E-04    0.19303E-05    0.22299E+01    0.21235E-02    0.54747E-04
   3    0.55270E-04    0.11433E-05    0.18501E+01    0.25185E-02    0.55270E-04
   4    0.53726E-04    0.66971E-06    0.15767E+01    0.18172E-02    0.53726E-04
