 0.63059E-12 0.20699E-13 0.00000E+00    31001     1654    5       69 0.109E+15 0.40394E-17  0.63059E-12
   3    0.84824E-12    0.34447E-12    0.25684E+02    0.13665E-08    0.84824E-12
   4    0.59114E-12    0.33180E-13    0.50203E+01    0.12613E-09    0.59114E-12
   5    0.64630E-12    0.24197E-13    0.47358E+01    0.18441E-09    0.64630E-12
